date,rho,converged,n_iters
2022-10-06,0.693909227848053,True,25
2022-10-07,0.6510738730430603,True,22
2022-10-10,0.644527018070221,True,22
2022-10-11,0.644595742225647,True,22
2022-10-12,0.7028159499168396,True,26
2022-10-13,0.6768263578414917,True,23
2022-10-14,0.6975328326225281,True,25
2022-10-17,0.6631696820259094,True,24
2022-10-18,0.6763750910758972,True,23
2022-10-19,0.6900483965873718,True,24
2022-10-20,0.7121062278747559,True,22
2022-10-21,0.7256184220314026,True,25
2022-10-24,0.7912135720252991,True,32
2022-10-25,0.8000974059104919,True,37
2022-10-26,0.7616386413574219,True,29
2022-10-27,0.7341157793998718,True,25
2022-10-28,0.6805745959281921,True,22
2022-10-31,0.6922213435173035,True,23
2022-11-01,0.6931660175323486,True,24
2022-11-02,0.6955644488334656,True,25
2022-11-03,0.6664884686470032,True,23
2022-11-04,0.6788509488105774,True,25
2022-11-07,0.6668332815170288,True,25
2022-11-08,0.7175713181495667,True,21
2022-11-09,0.7342066764831543,True,30
2022-11-10,0.6843884587287903,True,21
2022-11-11,0.712510347366333,True,24
2022-11-14,0.7528162002563477,True,29
2022-11-15,0.7554991245269775,True,26
2022-11-16,0.7286298871040344,True,26
2022-11-17,0.7601476311683655,True,26
2022-11-18,0.7737446427345276,True,34
2022-11-21,0.7153248190879822,True,27
2022-11-22,0.7183881402015686,True,23
2022-11-23,0.7071614265441895,True,23
2022-11-25,0.7502705454826355,True,29
2022-11-28,0.7834370136260986,True,33
2022-11-29,0.7544483542442322,True,24
2022-11-30,0.7033407688140869,True,25
2022-12-01,0.687950611114502,True,25
2022-12-02,0.6899564266204834,True,25
2022-12-05,0.7313266396522522,True,30
2022-12-06,0.7548695206642151,True,35
2022-12-07,0.7904928922653198,True,35
2022-12-08,0.7880914211273193,True,38
2022-12-09,0.6441071629524231,True,26
2022-12-12,0.7271930575370789,True,32
2022-12-13,0.734356164932251,True,31
2022-12-14,0.761833131313324,True,34
2022-12-15,0.780280351638794,True,38
2022-12-16,0.7733458876609802,True,34
2022-12-19,0.7147493362426758,True,29
2022-12-20,0.7374479174613953,True,30
2022-12-21,0.7220542430877686,True,30
2022-12-22,0.7952389717102051,True,34
2022-12-23,0.8638870716094971,True,57
2022-12-27,0.858705997467041,True,50
2022-12-28,0.8347623348236084,True,28
2022-12-29,0.8596143126487732,True,54
2022-12-30,0.8850027918815613,True,65
2023-01-03,0.8305413722991943,True,45
2023-01-04,0.8097928166389465,True,42
2023-01-05,0.7357432246208191,True,32
2023-01-06,0.7908027768135071,True,39
2023-01-09,0.7947797775268555,True,37
2023-01-10,0.7873241901397705,True,36
2023-01-11,0.7621471881866455,True,35
2023-01-12,0.7766193747520447,True,33
2023-01-13,0.749119222164154,True,27
2023-01-17,0.7777458429336548,True,35
2023-01-18,0.8427783846855164,True,36
2023-01-19,0.8274814486503601,True,37
2023-01-20,0.7693963050842285,True,32
2023-01-23,0.7778841257095337,True,34
2023-01-24,0.8952598571777344,True,63
2023-01-25,0.843487024307251,True,42
2023-01-26,0.8382273316383362,True,39
2023-01-27,0.8212560415267944,True,36
2023-01-30,0.8054455518722534,True,31
2023-01-31,0.8099176287651062,True,35
2023-02-01,0.7785632610321045,True,35
2023-02-02,0.7198510766029358,True,29
2023-02-03,0.7060214877128601,True,28
2023-02-06,0.7486526370048523,True,30
2023-02-07,0.7664409875869751,True,29
2023-02-08,0.7877205014228821,True,34
2023-02-09,0.7774882316589355,True,33
2023-02-10,0.8013184666633606,True,33
2023-02-13,0.7840564846992493,True,35
2023-02-14,0.7728484272956848,True,35
2023-02-15,0.8218016624450684,True,40
2023-02-16,0.8272210359573364,True,49
2023-02-17,0.7954568266868591,True,36
2023-02-21,0.7770037651062012,True,38
2023-02-22,0.7395816445350647,True,28
2023-02-23,0.7749672532081604,True,31
2023-02-24,0.8383432030677795,True,47
2023-02-27,0.7984539270401001,True,38
2023-02-28,0.7518514394760132,True,37
2023-03-01,0.8299835920333862,True,46
2023-03-02,0.8262537717819214,True,39
2023-03-03,0.8503293395042419,True,46
2023-03-06,0.8330914378166199,True,47
2023-03-07,0.7989045977592468,True,38
2023-03-08,0.8197652697563171,True,34
2023-03-09,0.7610855102539062,True,33
2023-03-10,0.757087230682373,True,31
2023-03-13,0.7113512754440308,True,26
2023-03-14,0.6677984595298767,True,22
2023-03-15,0.6561015248298645,True,21
2023-03-16,0.6353808045387268,True,20
2023-03-17,0.646450936794281,True,20
2023-03-20,0.608027458190918,True,19
2023-03-21,0.6311051845550537,True,19
2023-03-22,0.6288084983825684,True,21
2023-03-23,0.6243425011634827,True,19
2023-03-24,0.6292908191680908,True,19
2023-03-27,0.6454934477806091,True,20
2023-03-28,0.660570502281189,True,21
2023-03-29,0.6346644163131714,True,21
2023-03-30,0.6143306493759155,True,17
2023-03-31,0.6290999054908752,True,20
2023-04-03,0.6553628444671631,True,21
2023-04-04,0.6567907929420471,True,18
2023-04-05,0.6549549698829651,True,21
2023-04-06,0.6563104391098022,True,21
2023-04-10,0.6711844205856323,True,24
2023-04-11,0.6973149180412292,True,25
2023-04-12,0.7184265851974487,True,26
2023-04-13,0.742910623550415,True,26
2023-04-14,0.7433922290802002,True,29
2023-04-17,0.7665814757347107,True,30
2023-04-18,0.7757516503334045,True,32
2023-04-19,0.7772461771965027,True,30
2023-04-20,0.7430471777915955,True,29
2023-04-21,0.745498776435852,True,30
2023-04-24,0.7413238286972046,True,29
2023-04-25,0.7691647410392761,True,36
2023-04-26,0.7512236833572388,True,34
2023-04-27,0.7671480774879456,True,32
2023-04-28,0.7370374798774719,True,30
2023-05-01,0.7455834746360779,True,34
2023-05-02,0.8392960429191589,True,40
2023-05-03,0.8499782681465149,True,49
2023-05-04,0.834287703037262,True,45
2023-05-05,0.8164007663726807,True,42
2023-05-08,0.7541331648826599,True,30
2023-05-09,0.8171578049659729,True,40
2023-05-10,0.8136680722236633,True,41
2023-05-11,0.8364189863204956,True,43
2023-05-12,0.8567996621131897,True,50
2023-05-15,0.8227996826171875,True,44
2023-05-16,0.7884247303009033,True,36
2023-05-17,0.8190375566482544,True,37
2023-05-18,0.8506242036819458,True,39
2023-05-19,0.8196601271629333,True,39
2023-05-22,0.7838382124900818,True,36
2023-05-23,0.8265848755836487,True,42
2023-05-24,0.8725435733795166,True,46
2023-05-25,0.7828229069709778,True,35
2023-05-26,0.7893665432929993,True,30
2023-05-30,0.7929654717445374,True,38
2023-05-31,0.8012207746505737,True,34
2023-06-01,0.7458688020706177,True,31
2023-06-02,0.6776358485221863,True,25
2023-06-05,0.6884812116622925,True,23
2023-06-06,0.6493734121322632,True,23
2023-06-07,0.6679974794387817,True,24
2023-06-08,0.6739030480384827,True,26
2023-06-09,0.6665135622024536,True,24
2023-06-12,0.6660011410713196,True,26
2023-06-13,0.6848167181015015,True,24
2023-06-14,0.767169713973999,True,33
2023-06-15,0.7362934947013855,True,29
2023-06-16,0.7490595579147339,True,31
2023-06-20,0.7101162075996399,True,28
2023-06-21,0.6949558258056641,True,26
2023-06-22,0.7476673722267151,True,31
2023-06-23,0.7449209094047546,True,33
2023-06-26,0.7726966738700867,True,37
2023-06-27,0.8147635459899902,True,42
2023-06-28,0.7442624568939209,True,32
2023-06-29,0.717610776424408,True,31
2023-06-30,0.7719727754592896,True,34
2023-07-03,0.7757167220115662,True,30
2023-07-05,0.7239875793457031,True,33
2023-07-06,0.826542317867279,True,42
2023-07-07,0.8105990290641785,True,37
2023-07-10,0.8238654732704163,True,44
2023-07-11,0.7928052544593811,True,36
2023-07-12,0.7299257516860962,True,29
2023-07-13,0.7308765053749084,True,27
2023-07-14,0.7360432147979736,True,27
2023-07-17,0.7286877632141113,True,29
2023-07-18,0.7511400580406189,True,28
2023-07-19,0.7528212666511536,True,31
2023-07-20,0.7670807242393494,True,35
2023-07-21,0.7436935305595398,True,30
2023-07-24,0.753625214099884,True,28
2023-07-25,0.7447466850280762,True,26
2023-07-26,0.6917511820793152,True,24
2023-07-27,0.787249743938446,True,32
2023-07-28,0.7276688814163208,True,24
2023-07-31,0.7025433778762817,True,26
2023-08-01,0.7932378649711609,True,36
2023-08-02,0.7990095019340515,True,36
2023-08-03,0.7727499008178711,True,37
2023-08-04,0.8147201538085938,True,40
2023-08-07,0.8335210680961609,True,44
2023-08-08,0.812873125076294,True,41
2023-08-09,0.7267885208129883,True,29
2023-08-10,0.8060064315795898,True,37
2023-08-11,0.7898448705673218,True,38
2023-08-14,0.7714885473251343,True,34
2023-08-15,0.7956720590591431,True,37
2023-08-16,0.7638289928436279,True,33
2023-08-17,0.7404631972312927,True,30
2023-08-18,0.7524101734161377,True,32
2023-08-21,0.7904580235481262,True,38
2023-08-22,0.7677407264709473,True,33
2023-08-23,0.7645539045333862,True,35
2023-08-24,0.6756648421287537,True,27
2023-08-25,0.7641775608062744,True,37
2023-08-28,0.7741097807884216,True,29
2023-08-29,0.7917786836624146,True,31
2023-08-30,0.7904738783836365,True,38
2023-08-31,0.786076009273529,True,33
2023-09-01,0.7691205143928528,True,32
2023-09-05,0.7898721098899841,True,39
2023-09-06,0.7601391673088074,True,29
2023-09-07,0.757993221282959,True,29
2023-09-08,0.7466998100280762,True,28
2023-09-11,0.7347494959831238,True,29
2023-09-12,0.7484540939331055,True,24
2023-09-13,0.6950273513793945,True,26
2023-09-14,0.7405823469161987,True,29
2023-09-15,0.7711957693099976,True,32
2023-09-18,0.7845220565795898,True,36
2023-09-19,0.7872501015663147,True,34
2023-09-20,0.7864636778831482,True,37
2023-09-21,0.7648180723190308,True,25
2023-09-22,0.7293973565101624,True,29
2023-09-25,0.7386914491653442,True,30
2023-09-26,0.7749737501144409,True,35
2023-09-27,0.7212730646133423,True,30
2023-09-28,0.7399539351463318,True,30
2023-09-29,0.7060461044311523,True,26
2023-10-02,0.7164039611816406,True,26
2023-10-03,0.7237719297409058,True,29
2023-10-04,0.7706658840179443,True,34
2023-10-05,0.7261042594909668,True,28
2023-10-06,0.7044161558151245,True,28
2023-10-09,0.6945849061012268,True,26
2023-10-10,0.7090312838554382,True,25
2023-10-11,0.7007741332054138,True,26
2023-10-12,0.741291344165802,True,28
2023-10-13,0.714453399181366,True,27
2023-10-16,0.7372398972511292,True,31
2023-10-17,0.7337782979011536,True,32
2023-10-18,0.7058494091033936,True,27
2023-10-19,0.7294730544090271,True,29
2023-10-20,0.7507677674293518,True,30
2023-10-23,0.7257408499717712,True,27
2023-10-24,0.7141596674919128,True,27
2023-10-25,0.7044619917869568,True,26
2023-10-26,0.7048222422599792,True,28
2023-10-27,0.6966820955276489,True,26
2023-10-30,0.7104288935661316,True,27
2023-10-31,0.8252058625221252,True,45
2023-11-01,0.731575071811676,True,28
2023-11-02,0.741365373134613,True,29
2023-11-03,0.779958188533783,True,34
2023-11-06,0.7605945467948914,True,32
2023-11-07,0.7462789416313171,True,29
2023-11-08,0.7412952780723572,True,28
2023-11-09,0.7274640798568726,True,28
2023-11-10,0.7410826683044434,True,29
2023-11-13,0.6943982243537903,True,24
2023-11-14,0.7509296536445618,True,30
2023-11-15,0.7513171434402466,True,28
2023-11-16,0.7603493332862854,True,26
2023-11-17,0.7236460447311401,True,29
2023-11-20,0.7224368453025818,True,30
2023-11-21,0.7141329646110535,True,27
2023-11-22,0.7103683352470398,True,25
2023-11-24,0.732258677482605,True,26
2023-11-27,0.7261967658996582,True,27
2023-11-28,0.6936700344085693,True,21
2023-11-29,0.7740778923034668,True,32
2023-11-30,0.7677459716796875,True,31
2023-12-01,0.7431516647338867,True,26
2023-12-04,0.7832269668579102,True,33
2023-12-05,0.7832828164100647,True,34
2023-12-06,0.7632194757461548,True,33
2023-12-07,0.7955799102783203,True,37
2023-12-08,0.7843435406684875,True,35
2023-12-11,0.7957659959793091,True,30
2023-12-12,0.805835485458374,True,38
2023-12-13,0.8083125948905945,True,39
2023-12-14,0.7827041745185852,True,36
2023-12-15,0.7507335543632507,True,27
2023-12-18,0.7765831351280212,True,34
2023-12-19,0.7913229465484619,True,35
2023-12-20,0.7503991723060608,True,33
2023-12-21,0.733876645565033,True,28
2023-12-22,0.7534876465797424,True,28
2023-12-26,0.7336105704307556,True,28
2023-12-27,0.759987473487854,True,31
2023-12-28,0.7431589365005493,True,27
2023-12-29,0.7400723099708557,True,31
2024-01-02,0.6797348260879517,True,26
2024-01-03,0.7686133980751038,True,33
2024-01-04,0.7502483129501343,True,33
2024-01-05,0.7411485314369202,True,34
2024-01-08,0.773567795753479,True,33
2024-01-09,0.8077508211135864,True,39
2024-01-10,0.8093491792678833,True,40
2024-01-11,0.8104998469352722,True,41
2024-01-12,0.8470973372459412,True,49
2024-01-16,0.7208033204078674,True,30
2024-01-17,0.7512607574462891,True,31
2024-01-18,0.7331815361976624,True,30
2024-01-19,0.7463164329528809,True,31
2024-01-22,0.7455676794052124,True,31
2024-01-23,0.8160614371299744,True,42
2024-01-24,0.790294885635376,True,31
2024-01-25,0.8075883388519287,True,39
2024-01-26,0.7849200367927551,True,28
2024-01-29,0.7813861966133118,True,32
2024-01-30,0.7941598296165466,True,34
2024-01-31,0.7696945667266846,True,31
2024-02-01,0.7746219038963318,True,34
2024-02-02,0.7756950259208679,True,32
2024-02-05,0.7795770168304443,True,29
2024-02-06,0.7761562466621399,True,29
2024-02-07,0.7957737445831299,True,35
2024-02-08,0.7969980835914612,True,29
2024-02-09,0.7667218446731567,True,31
2024-02-12,0.8107070922851562,True,37
2024-02-13,0.7592106461524963,True,33
2024-02-14,0.8090192675590515,True,40
2024-02-15,0.8242494463920593,True,36
2024-02-16,0.8091206550598145,True,36
2024-02-20,0.7706064581871033,True,35
2024-02-21,0.7674869298934937,True,24
2024-02-22,0.7814455628395081,True,34
2024-02-23,0.7743605375289917,True,33
2024-02-26,0.7163745164871216,True,37
2024-02-27,0.749631941318512,True,32
2024-02-28,0.750788688659668,True,31
2024-02-29,0.8416011929512024,True,46
2024-03-01,0.8403812646865845,True,46
2024-03-04,0.8274021744728088,True,39
2024-03-05,0.7602829933166504,True,37
2024-03-06,0.7687750458717346,True,34
2024-03-07,0.7835942506790161,True,36
2024-03-08,0.7364518642425537,True,33
2024-03-11,0.7378262877464294,True,30
2024-03-12,0.7449963092803955,True,33
2024-03-13,0.7739323973655701,True,34
2024-03-14,0.7795774936676025,True,37
2024-03-15,0.7450960278511047,True,30
2024-03-18,0.7230333089828491,True,28
2024-03-19,0.7129387259483337,True,28
2024-03-20,0.782198429107666,True,36
2024-03-21,0.7963079214096069,True,39
2024-03-22,0.8633425235748291,True,60
2024-03-25,0.8745543956756592,True,43
2024-03-26,0.8628771305084229,True,51
2024-03-27,0.844127357006073,True,44
2024-03-28,0.8162212371826172,True,40
2024-04-01,0.7736899256706238,True,32
2024-04-02,0.7519895434379578,True,34
2024-04-03,0.7700247168540955,True,32
2024-04-04,0.8122995495796204,True,35
2024-04-05,0.7663133144378662,True,30
2024-04-08,0.7937766909599304,True,35
2024-04-09,0.7782963514328003,True,34
2024-04-10,0.7825215458869934,True,34
2024-04-11,0.7706575989723206,True,29
2024-04-12,0.7286942005157471,True,25
2024-04-15,0.7241316437721252,True,27
2024-04-16,0.7364379167556763,True,31
2024-04-17,0.729862630367279,True,29
2024-04-18,0.7027258276939392,True,27
2024-04-19,0.7283183336257935,True,31
2024-04-22,0.8036168813705444,True,35
2024-04-23,0.7307685017585754,True,31
2024-04-24,0.8181652426719666,True,42
2024-04-25,0.7997710704803467,True,39
2024-04-26,0.7837868332862854,True,36
2024-04-29,0.7647328972816467,True,36
2024-04-30,0.8122309446334839,True,37
2024-05-01,0.8145055770874023,True,35
2024-05-02,0.7887380719184875,True,33
2024-05-03,0.7873983979225159,True,34
2024-05-06,0.7622476816177368,True,29
2024-05-07,0.7626993656158447,True,27
2024-05-08,0.7830902934074402,True,32
2024-05-09,0.745048999786377,True,26
2024-05-10,0.7487751245498657,True,30
2024-05-13,0.7191945910453796,True,28
2024-05-14,0.8106624484062195,True,41
2024-05-15,0.7458480596542358,True,32
2024-05-16,0.7070302963256836,True,31
2024-05-17,0.7257188558578491,True,30
2024-05-20,0.7575556635856628,True,34
2024-05-21,0.7084643840789795,True,27
2024-05-22,0.7528742551803589,True,30
2024-05-23,0.6902923583984375,True,31
2024-05-24,0.7086851596832275,True,24
2024-05-28,0.7004059553146362,True,22
2024-05-29,0.7107558250427246,True,27
2024-05-30,0.7531892657279968,True,33
2024-05-31,0.7264032959938049,True,33
2024-06-03,0.7622459530830383,True,36
2024-06-04,0.7721237540245056,True,33
2024-06-05,0.7492621541023254,True,24
2024-06-06,0.7470272779464722,True,29
2024-06-07,0.7734565734863281,True,33
2024-06-10,0.8147133588790894,True,41
2024-06-11,0.8006384968757629,True,36
2024-06-12,0.7489801049232483,True,30
2024-06-13,0.7045303583145142,True,25
2024-06-14,0.7802329063415527,True,32
2024-06-17,0.776999831199646,True,30
2024-06-18,0.7709141969680786,True,29
2024-06-20,0.7510873675346375,True,32
2024-06-21,0.7321346998214722,True,25
2024-06-24,0.7122189402580261,True,28
2024-06-25,0.70693439245224,True,28
2024-06-26,0.7722135186195374,True,26
2024-06-27,0.7794185280799866,True,25
2024-06-28,0.7140406966209412,True,30
2024-07-01,0.7577129602432251,True,29
2024-07-02,0.7839192748069763,True,36
2024-07-03,0.7401632070541382,True,31
2024-07-05,0.7190897464752197,True,29
2024-07-08,0.7275687456130981,True,24
2024-07-09,0.7486456036567688,True,31
2024-07-10,0.7610251307487488,True,33
2024-07-11,0.8467568159103394,True,47
2024-07-12,0.7447910904884338,True,29
2024-07-15,0.6848273873329163,True,25
2024-07-16,0.6519505977630615,True,25
2024-07-17,0.7328135371208191,True,31
2024-07-18,0.7172526717185974,True,26
2024-07-19,0.7107309103012085,True,25
2024-07-22,0.7159830927848816,True,25
2024-07-23,0.7465567588806152,True,29
2024-07-24,0.8094709515571594,True,39
2024-07-25,0.7822003364562988,True,33
2024-07-26,0.7893744111061096,True,35
2024-07-29,0.79659104347229,True,34
2024-07-30,0.8002045154571533,True,36
2024-07-31,0.7629780769348145,True,32
2024-08-01,0.7178134918212891,True,29
2024-08-02,0.6902771592140198,True,25
2024-08-05,0.7001085877418518,True,21
2024-08-06,0.713360071182251,True,22
2024-08-07,0.7156241536140442,True,24
2024-08-08,0.7055440545082092,True,23
2024-08-09,0.7382011413574219,True,28
2024-08-12,0.7438387274742126,True,28
2024-08-13,0.7379207611083984,True,27
2024-08-14,0.7368148565292358,True,26
2024-08-15,0.7457163333892822,True,28
2024-08-16,0.7657949328422546,True,31
2024-08-19,0.7499533891677856,True,30
2024-08-20,0.772305965423584,True,28
2024-08-21,0.7656942009925842,True,24
2024-08-22,0.7577158212661743,True,33
2024-08-23,0.7351683974266052,True,28
2024-08-26,0.724059522151947,True,29
2024-08-27,0.7108866572380066,True,27
2024-08-28,0.7047217488288879,True,28
2024-08-29,0.7285680174827576,True,27
2024-08-30,0.7615246772766113,True,31
2024-09-03,0.802187979221344,True,37
2024-09-04,0.816099226474762,True,36
2024-09-05,0.756645917892456,True,32
2024-09-06,0.7695561051368713,True,34
2024-09-09,0.8008239269256592,True,42
2024-09-10,0.7791678309440613,True,35
2024-09-11,0.8165903687477112,True,44
2024-09-12,0.8263608813285828,True,41
2024-09-13,0.7991518974304199,True,36
2024-09-16,0.7667039632797241,True,36
2024-09-17,0.8066490888595581,True,39
2024-09-18,0.7692481279373169,True,35
2024-09-19,0.8480409979820251,True,51
2024-09-20,0.7928815484046936,True,37
2024-09-23,0.8059567809104919,True,42
2024-09-24,0.8340028524398804,True,42
2024-09-25,0.7607693076133728,True,35
2024-09-26,0.7949184775352478,True,37
2024-09-27,0.8181751370429993,True,41
2024-09-30,0.8229963779449463,True,36
2024-10-01,0.7613006234169006,True,36
2024-10-02,0.7029432654380798,True,25
2024-10-03,0.7062608003616333,True,26
2024-10-04,0.7498636245727539,True,31
2024-10-07,0.792509138584137,True,34
2024-10-08,0.7676606774330139,True,30
2024-10-09,0.7711148262023926,True,35
2024-10-10,0.7978907227516174,True,37
2024-10-11,0.7746723294258118,True,33
2024-10-14,0.7660208940505981,True,36
2024-10-15,0.8471159934997559,True,49
2024-10-16,0.8155808448791504,True,25
2024-10-17,0.7985531091690063,True,34
2024-10-18,0.8275347352027893,True,41
2024-10-21,0.7659440636634827,True,34
2024-10-22,0.7806050777435303,True,33
2024-10-23,0.8300870656967163,True,40
2024-10-24,0.8761633038520813,True,57
2024-10-25,0.8167709708213806,True,40
2024-10-28,0.7805957198143005,True,41
2024-10-29,0.7900251746177673,True,41
2024-10-30,0.7745132446289062,True,38
2024-10-31,0.8645961880683899,True,55
2024-11-01,0.8600002527236938,True,51
2024-11-04,0.7408276200294495,True,32
2024-11-05,0.8001495599746704,True,40
2024-11-06,0.7514813542366028,True,32
2024-11-07,0.802266001701355,True,37
2024-11-08,0.8251898884773254,True,37
2024-11-11,0.7469787001609802,True,35
2024-11-12,0.8677700757980347,True,59
2024-11-13,0.7724449634552002,True,32
2024-11-14,0.7242465019226074,True,29
2024-11-15,0.7512919306755066,True,30
2024-11-18,0.7499765753746033,True,30
2024-11-19,0.8178953528404236,True,38
2024-11-20,0.7766250967979431,True,32
2024-11-21,0.7456846237182617,True,32
2024-11-22,0.8207143545150757,True,44
2024-11-25,0.7755791544914246,True,36
2024-11-26,0.7258775234222412,True,26
2024-11-27,0.7835662364959717,True,31
2024-11-29,0.7104988694190979,True,27
2024-12-02,0.82864910364151,True,40
2024-12-03,0.8152390122413635,True,39
2024-12-04,0.797784149646759,True,37
2024-12-05,0.8242406249046326,True,42
2024-12-06,0.7702792286872864,True,34
2024-12-09,0.8460065126419067,True,47
2024-12-10,0.8826187252998352,True,61
2024-12-11,0.791864812374115,True,35
2024-12-12,0.8278469443321228,True,32
2024-12-13,0.8188802003860474,True,42
2024-12-16,0.8028854727745056,True,36
2024-12-17,0.7886941432952881,True,37
2024-12-18,0.7547376751899719,True,33
2024-12-19,0.7257790565490723,True,29
2024-12-20,0.723752498626709,True,28
2024-12-23,0.7371387481689453,True,29
2024-12-24,0.7180803418159485,True,28
2024-12-26,0.7205226421356201,True,27
2024-12-27,0.6956526637077332,True,27
2024-12-30,0.706865668296814,True,25
2024-12-31,0.7256980538368225,True,23
2025-01-02,0.6768723130226135,True,24
2025-01-03,0.722512423992157,True,28
2025-01-06,0.7205647826194763,True,26
2025-01-07,0.7364516258239746,True,29
2025-01-08,0.669564425945282,True,23
2025-01-10,0.6849104166030884,True,23
2025-01-13,0.7308142185211182,True,31
2025-01-14,0.7238364219665527,True,29
2025-01-15,0.7288430333137512,True,29
2025-01-16,0.7719280123710632,True,36
2025-01-17,0.7596526741981506,True,33
2025-01-21,0.7588148713111877,True,31
2025-01-22,0.8452342748641968,True,51
2025-01-23,0.8185924291610718,True,40
2025-01-24,0.7834394574165344,True,28
2025-01-27,0.7009259462356567,True,25
2025-01-28,0.7504013180732727,True,25
2025-01-29,0.6974912285804749,True,23
2025-01-30,0.7461602687835693,True,28
2025-01-31,0.6856275796890259,True,23
2025-02-03,0.7181333303451538,True,21
2025-02-04,0.7709148526191711,True,31
2025-02-05,0.7577164769172668,True,29
2025-02-06,0.7419478893280029,True,29
2025-02-07,0.7382891774177551,True,29
2025-02-10,0.7734884023666382,True,28
2025-02-11,0.7916759252548218,True,32
2025-02-12,0.7379536628723145,True,31
2025-02-13,0.7268034815788269,True,28
2025-02-14,0.7624297738075256,True,33
2025-02-18,0.7402094602584839,True,32
2025-02-19,0.7393425107002258,True,30
2025-02-20,0.7960773706436157,True,35
2025-02-21,0.771276593208313,True,35
2025-02-24,0.7795560359954834,True,35
2025-02-25,0.7357515692710876,True,31
2025-02-26,0.7274434566497803,True,31
2025-02-27,0.7525758743286133,True,34
2025-02-28,0.6510396003723145,True,25
2025-03-03,0.7722558379173279,True,31
2025-03-04,0.7334060072898865,True,29
2025-03-05,0.8408606052398682,True,44
2025-03-06,0.7781289219856262,True,35
2025-03-07,0.7526659369468689,True,31
2025-03-10,0.6966203451156616,True,25
2025-03-11,0.7083868980407715,True,26
2025-03-12,0.7099289298057556,True,24
2025-03-13,0.706813395023346,True,25
2025-03-14,0.7115721702575684,True,26
2025-03-17,0.7255181074142456,True,25
2025-03-18,0.7070997953414917,True,27
2025-03-19,0.7268402576446533,True,27
2025-03-20,0.710629403591156,True,24
2025-03-21,0.7163954377174377,True,26
2025-03-24,0.7399899959564209,True,28
2025-03-25,0.7380965948104858,True,26
2025-03-26,0.7519617676734924,True,31
2025-03-27,0.7438039779663086,True,32
2025-03-28,0.7664710283279419,True,30
2025-03-31,0.7558403015136719,True,28
2025-04-01,0.6975029110908508,True,30
2025-04-02,0.7934553623199463,True,41
2025-04-03,0.6741272211074829,True,24
2025-04-04,0.679821252822876,True,25
2025-04-07,0.6957563757896423,True,23
2025-04-08,0.6765638589859009,True,24
2025-04-09,0.6748138666152954,True,27
2025-04-10,0.7476208806037903,True,25
2025-04-11,0.7566381692886353,True,26
2025-04-14,0.7322078943252563,True,21
2025-04-15,0.774286150932312,True,27
2025-04-16,0.7521032691001892,True,27
2025-04-17,0.7641164064407349,True,29
2025-04-21,0.7611899971961975,True,29
2025-04-22,0.7434558272361755,True,24
2025-04-23,0.725029706954956,True,28
2025-04-24,0.7389074563980103,True,21
2025-04-25,0.7426310777664185,True,26
2025-04-28,0.7321589589118958,True,25
2025-04-29,0.7493262887001038,True,30
2025-04-30,0.7581794261932373,True,24
2025-05-01,0.7746654748916626,True,31
2025-05-02,0.7685645222663879,True,26
2025-05-05,0.7129164338111877,True,27
2025-05-06,0.7325772047042847,True,26
2025-05-07,0.7088785171508789,True,25
2025-05-08,0.7510089874267578,True,27
2025-05-09,0.7363765239715576,True,30
2025-05-12,0.7347056865692139,True,25
2025-05-13,0.6876001954078674,True,26
2025-05-14,0.726844072341919,True,26
2025-05-15,0.6614770293235779,True,22
2025-05-16,0.7086870074272156,True,21
2025-05-19,0.7460593581199646,True,26
2025-05-20,0.7619247436523438,True,31
2025-05-21,0.8112376928329468,True,30
2025-05-22,0.8494069576263428,True,40
2025-05-23,0.8311736583709717,True,29
2025-05-27,0.834362804889679,True,43
2025-05-28,0.8201422095298767,True,41
2025-05-29,0.8073519468307495,True,39
2025-05-30,0.813799262046814,True,39
2025-06-02,0.8076947927474976,True,30
2025-06-03,0.7828593850135803,True,31
2025-06-04,0.8016482591629028,True,33
2025-06-05,0.7867723703384399,True,32
2025-06-06,0.7607489228248596,True,25
2025-06-09,0.7598115801811218,True,28
2025-06-10,0.7772661447525024,True,30
2025-06-11,0.7556310892105103,True,30
2025-06-12,0.760984480381012,True,29
2025-06-13,0.7055956125259399,True,26
2025-06-16,0.7057684063911438,True,23
2025-06-17,0.7205007672309875,True,25
2025-06-18,0.7320998907089233,True,24
2025-06-20,0.7383378148078918,True,29
2025-06-23,0.7871015071868896,True,36
2025-06-24,0.8338432312011719,True,37
2025-06-25,0.7548661231994629,True,29
2025-06-26,0.7533788681030273,True,27
2025-06-27,0.835417628288269,True,41
2025-06-30,0.7749252915382385,True,29
2025-07-01,0.7851915955543518,True,33
2025-07-02,0.7829283475875854,True,31
2025-07-03,0.7757165431976318,True,26
2025-07-07,0.8335704803466797,True,44
2025-07-08,0.8193717002868652,True,42
2025-07-09,0.8316411972045898,True,43
2025-07-10,0.8066120743751526,True,38
2025-07-11,0.7440974116325378,True,29
2025-07-14,0.7393869161605835,True,32
2025-07-15,0.6839064359664917,True,24
2025-07-16,0.6705039143562317,True,23
2025-07-17,0.6982434391975403,True,25
2025-07-18,0.7063065767288208,True,24
2025-07-21,0.6964801549911499,True,22
2025-07-22,0.7303043007850647,True,27
2025-07-23,0.8249158263206482,True,41
2025-07-24,0.7825639247894287,True,32
2025-07-25,0.7978414297103882,True,36
